1,0.00401785887751163,0.99917084
2,0.003438699143860268,0.99917084
3,0.002170594897250786,0.9995854
4,0.0036921108431426327,0.9993781
5,0.0031136755830162947,0.9993781
6,0.002171783996450875,0.9995854
7,0.003829792012143199,0.99917084
8,0.0029583114938457125,0.9993781
9,0.002005829626524694,0.9993781
10,0.002865596476178075,0.9995854
11,0.0030985865208304603,0.9993781
12,0.0028796564687350707,0.99917084
13,0.0018556341823297122,0.99896353
14,0.0021076410418513765,0.99917084
15,0.002886351846583445,0.9993781
16,0.0035257399749308005,0.9993781
17,0.003196784416252587,0.99917084
18,0.0013100416215897509,0.99917084
19,0.003286327892698474,0.99917084
20,0.002178210723659911,0.9993781
