1,0.004191104607034045,0.9981382
2,0.004041823926147183,0.9991725
3,0.0040260781141194,0.9989657
4,0.00843647288438412,0.9981382
5,0.004367172033344868,0.9989657
6,0.0031423080723613954,0.9989657
7,0.004221209112725653,0.9987588
8,0.0029162915885599925,0.9989657
9,0.0025285694904600827,0.9989657
10,0.007293737328523513,0.9981382
11,0.0049591497005682895,0.9985519
12,0.0012788168574313058,0.9993794
13,0.005055917050374779,0.9981382
14,0.003095173091406057,0.9987588
15,0.0037667316161049216,0.9983451
16,0.004184710581724021,0.9989657
17,0.0027976488521306987,0.9991725
18,0.0033523388373406463,0.9983451
19,0.003164814540361648,0.9991725
20,0.0035003572404902978,0.9987588
