1,0.06337706687021909,0.0633008
2,0.05167858544864804,0.051738963
3,0.055934335689820223,0.05608893
4,0.04916205114149557,0.04917767
5,0.04900959047993297,0.04905314
6,0.06803116557369854,0.06788392
7,0.05213524984974819,0.0522485
8,0.049077688498344055,0.04899329
9,0.05855615222489098,0.05857469
10,0.051249327420838084,0.05137586
11,0.047738286149373366,0.047816135
12,0.05409993541433342,0.0542747
13,0.05516156769858401,0.05515024
14,0.0507422364613335,0.050774496
15,0.04830951161908823,0.048399307
16,0.048995382200842624,0.04902128
17,0.05596787918515934,0.055931613
18,0.052720115880366056,0.05290919
19,0.05215621645672723,0.052066684
20,0.05310244891832671,0.053301
