1,0.0018008868998108363,0.9991739
2,0.0032404464932901163,0.99896735
3,0.002464121869251422,0.99896735
4,0.003024860035945848,0.9983478
5,0.0018200792696027865,0.9991739
6,0.0023289688174566183,0.9987608
7,0.0015801340770484342,0.9993804
8,0.0020033434820206707,0.99896735
9,0.0019688785610786747,0.99896735
10,0.0019457907672025287,0.9991739
11,0.0022237640628106478,0.99896735
12,0.0019172113398916086,0.9991739
13,0.002070533979243012,0.99896735
14,0.001833536593494688,0.9993804
15,0.0021299313535913574,0.9991739
16,0.0018030445026188818,0.9991739
17,0.002386802764986171,0.99896735
18,0.0019942286021975507,0.99896735
19,0.002392765979397577,0.99896735
20,0.0027308774223047463,0.9991739
