1,0.003421943186918621,0.997942
2,0.0029501420023194114,0.998971
3,0.003000876009832015,0.9987652
4,0.002431724663829605,0.99835354
5,0.0037155371724933964,0.99835354
6,0.004239603435608309,0.997942
7,0.003671497899335764,0.997942
8,0.004302774658550973,0.99835354
9,0.0027238808369302618,0.9987652
10,0.003968069588896854,0.99835354
11,0.004697198567620411,0.99835354
12,0.005465064456463684,0.9971188
13,0.0034855041418923537,0.99835354
14,0.003961409972287104,0.998971
15,0.0032995773829028667,0.997942
16,0.0037255086356847563,0.9987652
17,0.003472177566326899,0.997942
18,0.0032386786532854484,0.99835354
19,0.003767637565112125,0.99855936
20,0.003691520348363114,0.997942
