1,0.04988139905498676,0.04989815
2,0.04836867892615113,0.048381977
3,0.051100437603824725,0.05111032
4,0.04606406660634713,0.04606134
5,0.04492392922961691,0.044922754
6,0.04569312586692256,0.045678303
7,0.047368938007373795,0.04735538
8,0.0623004191139875,0.06231168
9,0.055403848947894296,0.05542523
10,0.04424462540879131,0.04423907
11,0.05556997382884339,0.055588264
12,0.04239629143534714,0.0423975
13,0.047258404019035624,0.04728487
14,0.043633681009019036,0.043626234
15,0.04733056383832733,0.047352847
16,0.06043196679961406,0.060403444
17,0.04936694009080662,0.049352665
18,0.044680425126376835,0.044684514
19,0.04549811624294911,0.045486998
20,0.049910183043134784,0.049917694
