1,0.04999602351135808,0.050037228
2,0.05136646002237433,0.051413555
3,0.0577649521196417,0.057789616
4,0.04854583372476653,0.04859269
5,0.05473318694553939,0.054748904
6,0.05171127966031652,0.05173323
7,0.05362201365344043,0.053672023
8,0.046569202399899805,0.04659672
9,0.05675945276110043,0.056785267
10,0.058661389593126737,0.058667947
11,0.053809488472973774,0.053859454
12,0.04877615030763185,0.048822075
13,0.04785470584490029,0.047887426
14,0.04752674339880497,0.047550216
15,0.04952218424657295,0.049545307
16,0.05100931310888582,0.05103392
17,0.04782721410537588,0.047864016
18,0.05474933603861062,0.054777097
19,0.0474268208730397,0.047456786
20,0.04749985828335062,0.0475635
